"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_acuticaudus-ML279775.Table.1.selections.txt","Lamprotornis_acuticaudus-ML279775.Table.1.selections.txt",2987,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_albicapillus-ML276641.Table.1.selections.txt","Lamprotornis_albicapillus-ML276641.Table.1.selections.txt",13689,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_australis-ML212216801.Table.1.selections.txt","Lamprotornis_australis-ML212216801.Table.1.selections.txt",4650,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_bicolor-ML87763.Table.1.selections.txt","Lamprotornis_bicolor-ML87763.Table.1.selections.txt",2170,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_caudatus-ML279405.Table.1.selections.txt","Lamprotornis_caudatus-ML279405.Table.1.selections.txt",2565,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_chalcurus-ML138552781.Table.1.selections.txt","Lamprotornis_chalcurus-ML138552781.Table.1.selections.txt",658,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_chloropterus-ML14824.Table.1.selections.txt","Lamprotornis_chloropterus-ML14824.Table.1.selections.txt",6898,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_fischeri-ML14850.Table.1.selections.txt","Lamprotornis_fischeri-ML14850.Table.1.selections.txt",3757,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_hildebrandti-ML280107.Table.1.selections.txt","Lamprotornis_hildebrandti-ML280107.Table.1.selections.txt",9451,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_mevesii-ML278052.Table.1.selections.txt","Lamprotornis_mevesii-ML278052.Table.1.selections.txt",4410,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_purpureus-ML144779951.Table.1.selections.txt","Lamprotornis_purpureus-ML144779951.Table.1.selections.txt",1221,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_purpuroptera-ML28075111.Table.1.selections.txt","Lamprotornis_purpuroptera-ML28075111.Table.1.selections.txt",3859,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_regius-ML33655941.Table.1.selections.txt","Lamprotornis_regius-ML33655941.Table.1.selections.txt",1673,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_shelleyi-ML28225351.Table.1.selections.txt","Lamprotornis_shelleyi-ML28225351.Table.1.selections.txt",11717,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_splendidus-ML280018.Table.1.selections.txt","Lamprotornis_splendidus-ML280018.Table.1.selections.txt",7068,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sturnidae","Lamprotornis_unicolor-ML14807.Table.1.selections.txt","Lamprotornis_unicolor-ML14807.Table.1.selections.txt",8015,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_atrococcineus-ML30218.Table.1.selections.txt","Laniarius_atrococcineus-ML30218.Table.1.selections.txt",1784,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_atroflavus-ML537103.Table.1.selections.txt","Laniarius_atroflavus-ML537103.Table.1.selections.txt",662,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_barbarus-ML146864.Table.1.selections.txt","Laniarius_barbarus-ML146864.Table.1.selections.txt",2231,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_bicolor-ML69127.Table.1.selections.txt","Laniarius_bicolor-ML69127.Table.1.selections.txt",464,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_erythrogaster-ML242766411.Table.1.selections.txt","Laniarius_erythrogaster-ML242766411.Table.1.selections.txt",1268,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_fuelleborni-ML280436.Table.1.selections.txt","Laniarius_fuelleborni-ML280436.Table.1.selections.txt",3612,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_holomelas-ML1280.Table.1.selections.txt","Laniarius_holomelas-ML1280.Table.1.selections.txt",643,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_leucorhynchus-ML23431.Table.1.selections.txt","Laniarius_leucorhynchus-ML23431.Table.1.selections.txt",1778,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_major-ML8764.Table.1.selections.txt","Laniarius_major-ML8764.Table.1.selections.txt",626,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_mufumbiri-ML233776341.Table.1.selections.txt","Laniarius_mufumbiri-ML233776341.Table.1.selections.txt",1591,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_nigerrimus-ML285367851.Table.1.selections.txt","Laniarius_nigerrimus-ML285367851.Table.1.selections.txt",1246,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_poensis-ML537116.Table.1.selections.txt","Laniarius_poensis-ML537116.Table.1.selections.txt",638,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_sublacteus-ML280468.Table.1.selections.txt","Laniarius_sublacteus-ML280468.Table.1.selections.txt",659,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_turatii-ML140947.Table.1.selections.txt","Laniarius_turatii-ML140947.Table.1.selections.txt",640,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Malaconotidae","Laniarius_willardi-ML113926801.Table.1.selections.txt","Laniarius_willardi-ML113926801.Table.1.selections.txt",663,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tityridae","Laniisoma_elegans-ML13213.Table.1.selections.txt","Laniisoma_elegans-ML13213.Table.1.selections.txt",1106,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Lanio_aurantius-ML71081.Table.1.selections.txt","Lanio_aurantius-ML71081.Table.1.selections.txt",8608,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Lanio_fulvus-ML77458401.Table.1.selections.txt","Lanio_fulvus-ML77458401.Table.1.selections.txt",4981,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Lanio_leucothorax-ML219906.Table.1.selections.txt","Lanio_leucothorax-ML219906.Table.1.selections.txt",791,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Lanio_versicolor-ML115152.Table.1.selections.txt","Lanio_versicolor-ML115152.Table.1.selections.txt",6194,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tityridae","Laniocera_hypopyrra-ML110037.Table.1.selections.txt","Laniocera_hypopyrra-ML110037.Table.1.selections.txt",2892,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tityridae","Laniocera_rufescens-ML206411911.Table.1.selections.txt","Laniocera_rufescens-ML206411911.Table.1.selections.txt",4967,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Platysteiridae","Lanioturdus_torquatus-ML61129.Table.1.selections.txt","Lanioturdus_torquatus-ML61129.Table.1.selections.txt",584,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_borealis-ML40273631.Table.1.selections.txt","Lanius_borealis-ML40273631.Table.1.selections.txt",7457,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_bucephalus-ML92387.Table.1.selections.txt","Lanius_bucephalus-ML92387.Table.1.selections.txt",728,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_cabanisi-ML8912.Table.1.selections.txt","Lanius_cabanisi-ML8912.Table.1.selections.txt",710,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_collaris-ML28064.Table.1.selections.txt","Lanius_collaris-ML28064.Table.1.selections.txt",9585,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_collurio-ML59178211.Table.1.selections.txt","Lanius_collurio-ML59178211.Table.1.selections.txt",727,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_collurioides-ML221861.Table.1.selections.txt","Lanius_collurioides-ML221861.Table.1.selections.txt",747,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_cristatus-ML233174.Table.1.selections.txt","Lanius_cristatus-ML233174.Table.1.selections.txt",2783,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_dorsalis-ML33653431.Table.1.selections.txt","Lanius_dorsalis-ML33653431.Table.1.selections.txt",1960,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_excubitor-ML145543721.Table.1.selections.txt","Lanius_excubitor-ML145543721.Table.1.selections.txt",743,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_excubitoroides-ML242818611.Table.1.selections.txt","Lanius_excubitoroides-ML242818611.Table.1.selections.txt",4097,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_humeralis-ML225181.Table.1.selections.txt","Lanius_humeralis-ML225181.Table.1.selections.txt",1358,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_ludovicianus-ML276754671.Table.1.selections.txt","Lanius_ludovicianus-ML276754671.Table.1.selections.txt",1403,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_mackinnoni-ML72181.Table.1.selections.txt","Lanius_mackinnoni-ML72181.Table.1.selections.txt",15142,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_melanoleucus-ML168255.Table.1.selections.txt","Lanius_melanoleucus-ML168255.Table.1.selections.txt",1391,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_meridionalis-ML135210991.Table.1.selections.txt","Lanius_meridionalis-ML135210991.Table.1.selections.txt",1406,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_minor-ML83675.Table.1.selections.txt","Lanius_minor-ML83675.Table.1.selections.txt",1284,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_nubicus-ML28226151.Table.1.selections.txt","Lanius_nubicus-ML28226151.Table.1.selections.txt",725,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_schach-ML64344731.Table.1.selections.txt","Lanius_schach-ML64344731.Table.1.selections.txt",1724,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_somalicus-ML28128471.Table.1.selections.txt","Lanius_somalicus-ML28128471.Table.1.selections.txt",734,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_souzae-ML279152.Table.1.selections.txt","Lanius_souzae-ML279152.Table.1.selections.txt",1298,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_sphenocercus-ML204006761.Table.1.selections.txt","Lanius_sphenocercus-ML204006761.Table.1.selections.txt",1406,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_tephronotus-ML123740141.Table.1.selections.txt","Lanius_tephronotus-ML123740141.Table.1.selections.txt",4173,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laniidae","Lanius_tigrinus-ML34463891.Table.1.selections.txt","Lanius_tigrinus-ML34463891.Table.1.selections.txt",27573,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larosterna_inca-ML69258111.Table.1.selections.txt","Larosterna_inca-ML69258111.Table.1.selections.txt",725,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_argentatus-ML22311161.Table.1.selections.txt","Larus_argentatus-ML22311161.Table.1.selections.txt",729,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_atlanticus-ML134299211.Table.1.selections.txt","Larus_atlanticus-ML134299211.Table.1.selections.txt",1970,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_belcheri-ML85876101.Table.1.selections.txt","Larus_belcheri-ML85876101.Table.1.selections.txt",2922,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_brachyrhynchus-ML132251.Table.1.selections.txt","Larus_brachyrhynchus-ML132251.Table.1.selections.txt",746,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_cachinnans-ML68670671.Table.1.selections.txt","Larus_cachinnans-ML68670671.Table.1.selections.txt",932,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_californicus-ML188803.Table.1.selections.txt","Larus_californicus-ML188803.Table.1.selections.txt",3482,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_canus-ML205681.Table.1.selections.txt","Larus_canus-ML205681.Table.1.selections.txt",1646,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_crassirostris-ML3326.Table.1.selections.txt","Larus_crassirostris-ML3326.Table.1.selections.txt",931,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_delawarensis-ML20071261.Table.1.selections.txt","Larus_delawarensis-ML20071261.Table.1.selections.txt",3679,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_dominicanus-ML228016.Table.1.selections.txt","Larus_dominicanus-ML228016.Table.1.selections.txt",5589,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_fuscus-ML178586371.Table.1.selections.txt","Larus_fuscus-ML178586371.Table.1.selections.txt",5307,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_glaucescens-ML139290581.Table.1.selections.txt","Larus_glaucescens-ML139290581.Table.1.selections.txt",3034,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_glaucoides-ML265531871.Table.1.selections.txt","Larus_glaucoides-ML265531871.Table.1.selections.txt",5932,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_heermanni-ML139289951.Table.1.selections.txt","Larus_heermanni-ML139289951.Table.1.selections.txt",8337,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_hyperboreus-ML281084891.Table.1.selections.txt","Larus_hyperboreus-ML281084891.Table.1.selections.txt",746,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_livens-ML49376781.Table.1.selections.txt","Larus_livens-ML49376781.Table.1.selections.txt",704,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_marinus-ML171253471.Table.1.selections.txt","Larus_marinus-ML171253471.Table.1.selections.txt",720,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_michahellis-ML62337541.Table.1.selections.txt","Larus_michahellis-ML62337541.Table.1.selections.txt",745,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_pacificus-ML177110761.Table.1.selections.txt","Larus_pacificus-ML177110761.Table.1.selections.txt",1956,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Laridae","Larus_schistisagus-ML100450301.Table.1.selections.txt","Larus_schistisagus-ML100450301.Table.1.selections.txt",1600,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Muscicapidae","Larvivora_brunnea-ML173169441.Table.1.selections.txt","Larvivora_brunnea-ML173169441.Table.1.selections.txt",7547,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Muscicapidae","Larvivora_cyane-ML172386511.Table.1.selections.txt","Larvivora_cyane-ML172386511.Table.1.selections.txt",7355,NA
